5220692	10
2120305	10
6906261	10
5351784	10
1499282	10
1186747	10
10612415	10
4384586	10
7783822	13
1437452	5
8390638	10
940259	7
5143325	10
5545641	10
1269128	13
1243696	7
338076	10
5500957	10
805591	10
3865939	10
7882083	10
1021712	10
331722	10
2374342	10
1055685	7
1238208	7
9939751	10
9101085	10
947891	10
2946305	10
2158822	10
7085608	7
95667	9
781151	6
1269139	10
2124591	10
95609	13
122857	10
730248	7
159001	7
61201	10
2152860	10
1316295	10
977779	10
152568	10
2820645	10
5221524	10
970153	7
61206	10
482147	10
3027109	10
771737	10
865585	10
1437432	10
8996476	12
95615	7
6677738	10
7817776	10
122867	10
4435786	10
4943789	10
534588	12
122868	7
4957413	10
2444891	10
940210	10
626294	10
731529	10
945771	10
1502221	10
122862	10
7588592	10
2192335	7
4079976	10
8555665	10
2646156	7
2618003	5
5018706	10
1113725	10
3800958	5
2010255	10
805564	7
2032703	10
805568	7
3381402	10
211931	10
10980104	10
10189085	10
2944171	10
440627	10
122871	7
201050	10
2993484	7
5545689	7
847836	10
153799	10
2264674	10
290599	12
182836	12
3947090	5
191647	10
191652	10
211941	10
2215083	10
191657	10
4218752	10
191656	10
943530	10
3970509	10
579966	5
2192359	10
3215896	12
6540826	10
516010	10
4713308	10
1157172	10
1209027	10
467093	10
115180	5
5696703	5
44668	12
1087292	10
911365	13
44667	7
456872	10
1113741	10
160841	7
1051110	7
205623	7
1386824	10
5618122	10
730292	10
2984371	10
3026018	10
672573	7
2069572	10
1199045	10
1185198	10
9692253	10
2039373	7
1179687	7
857339	10
3970533	10
1247993	12
238527	12
1603342	10
44682	10
1247984	10
205616	10
1119863	10
4397479	10
8248730	10
1933936	10
5313782	10
1844310	10
874490	10
1956907	7
91567	10
6045192	5
1164898	10
2875329	7
9404944	7
1687739	10
1890124	13
6137153	13
8875442	10
6138600	10
9763724	7
1047139	10
76270	7
6677716	10
205602	10
76267	7
628462	7
1266334	12
2877492	7
205605	3
277589	10
1839898	12
2618018	10
189666	10
2735610	5
11314023	10
4179994	10
277594	10
1054163	10
3214317	10
277595	10
6500236	10
1810667	10
1178538	7
2851405	3
4230269	10
2335841	7
5299384	10
1047148	10
991759	10
2411747	10
10026990	7
1256838	10
107153	12
1339402	10
1317391	10
6676138	10
107159	12
619156	10
330675	10
277584	7
3229176	7
1519526	5
121797	7
4060690	10
968014	7
9101000	10
1172920	13
6307754	7
946364	10
2963869	10
7590551	10
2963865	10
1603392	10
1316212	10
2618078	10
1797998	10
1347521	10
625175	13
10465961	13
4557833	10
2804468	7
2191276	10
946315	10
275392	10
131183	10
6784500	10
1243621	10
131168	10
4144264	10
1193017	10
9338511	10
11586135	10
1825874	10
505033	10
316086	10
2643241	10
865510	10
3854175	7
7454807	10
7338503	10
1687779	10
2191281	7
2994986	7
1805016	10
723438	5
107121	5
7039560	10
768844	10
1767845	10
4022480	10
857307	13
4323514	7
3634706	10
3390338	10
4477039	10
636995	7
9101030	10
5495954	7
1014281	5
1025945	10
1322881	10
107118	7
2301026	7
981068	10
1094910	10
6208100	10
946319	10
2877440	5
107111	7
3798313	10
8988233	10
107116	7
1794665	10
6773546	10
5573918	12
7740547	10
76299	7
76296	7
148174	7
2189492	5
3787353	10
1645680	7
76293	7
122808	7
1014274	10
4943723	10
5835746	10
107109	5
9227579	7
107108	5
1165921	7
3067416	10
6255862	10
131192	10
243851	10
836481	12
1854535	10
5349881	10
1232094	10
1942666	12
2876566	10
69121	6
4844339	13
1345289	7
3267076	10
1171714	10
22902	10
922711	10
20911	7
633168	10
453296	7
317288	10
468490	10
693192	10
628943	7
449661	10
1173971	10
2428617	3
3569532	10
9962863	16
5104640	9
282333	10
2698603	13
3392808	7
1111445	10
4073570	10
1171709	7
188225	10
3101538	10
3679671	10
84088	9
7446591	10
2633174	7
2115750	10
693182	5
6137805	10
2968074	10
461356	7
2303984	10
10856647	12
2301727	10
6982398	5
5258271	10
8692411	10
2609410	10
2691318	10
20931	7
491675	10
2089387	10
9959147	10
1015679	10
10864537	10
922730	10
540575	10
932438	7
2807897	10
5877915	10
317267	10
120567	10
7516599	10
445406	7
11161162	10
188207	10
4111559	10
3502150	10
8975759	10
2769742	10
2803606	10
1113689	7
836446	7
933592	7
4981868	7
835710	5
453245	7
4371980	10
1271972	7
1165558	10
4493577	10
9962832	12
2186598	10
1344079	10
3377557	10
3860270	10
1789329	10
78725	13
5025979	7
453253	10
323630	10
11003221	10
117436	7
4981857	10
1165560	10
617254	10
886239	10
3959412	10
7252216	10
4730805	10
6578450	7
3389990	10
10639403	10
7446554	10
41031	13
1877758	10
1390879	10
11056703	10
5278209	13
6222849	12
507990	10
1676405	10
617222	5
461319	7
1157409	10
3003084	10
2803653	10
445436	5
325988	7
10659691	10
2260407	7
41003	7
1691092	10
69106	13
6344331	10
835726	7
2414871	10
905465	10
491638	10
955014	13
1158926	10
981817	13
454703	10
9784070	10
41013	7
3384519	10
9961705	5
5219438	10
7739655	10
2660294	10
3198155	10
1128722	7
805528	7
2108377	10
835718	5
114201	10
411427	10
2780600	10
131472	10
9558936	10
799586	10
6607976	7
2271612	10
392203	13
2048721	10
187165	7
7235854	10
450252	7
131482	10
2017919	16
453201	9
5180998	10
1318539	10
7884734	10
3391752	7
668647	13
911800	10
7015795	10
4181745	10
393601	7
142265	13
1240985	7
1240984	12
978516	7
3932535	7
131465	10
2934510	12
187183	12
435957	9
7884740	10
41076	10
4750741	7
116347	7
2722328	10
977077	10
1854104	10
2761418	10
11104370	10
411444	10
142279	10
9962807	5
9413613	10
281218	10
1136930	10
693131	10
18799	13
1045723	7
450277	7
41045	13
2652277	10
10683502	10
2722318	13
534984	7
836424	7
2008222	10
444363	10
142289	10
283360	10
392212	10
1090267	10
281222	10
5877982	10
32438	10
1239676	13
32433	6
8857108	7
132975	7
3067708	10
2761424	3
4889208	7
32430	10
290804	10
933587	7
187160	7
3358239	10
1503076	13
606870	13
450263	10
41058	10
393629	9
10683513	10
7479123	10
7699096	12
1091152	10
3192232	13
6678687	10
1091119	7
1772982	10
7169912	10
2768665	10
3073999	12
3999024	10
1831047	10
6343220	10
10850646	10
1465561	10
69160	5
5216172	10
11056781	10
93898	10
4123981	7
2632088	10
1135893	7
2332361	5
2346112	10
806990	10
116392	7
9671699	10
132955	7
8847635	10
1049694	10
3066282	10
9540184	7
1058353	12
142222	10
1346362	7
3114257	12
1043456	12
2954054	10
977030	10
6550908	10
93884	10
2990801	7
1030775	7
93885	10
7310940	12
3678987	10
8635282	10
6723015	10
69178	10
93886	5
10183210	7
6678666	10
10381691	10
1511372	10
518320	10
8635277	10
41083	7
2781835	13
770123	10
142231	10
4980706	10
1049661	5
2632092	9
503467	12
1374216	10
1480635	10
2335305	10
2768648	7
1031850	10
1854156	7
11464280	10
1232075	10
198946	5
2471272	10
1092632	13
69183	10
3830761	7
2188704	13
5336996	10
41091	10
8635264	10
2783988	7
3100465	7
2010856	10
114275	10
2865928	10
569144	10
2413357	10
1788203	7
2948301	7
41097	7
447504	10
3355009	10
6517804	3
69194	10
590917	7
18744	13
2102778	10
700974	10
1179333	12
6129134	10
1782288	7
1847880	7
91657	10
503472	7
3010150	9
2264960	10
18740	13
7709106	10
2333864	10
91671	10
409317	10
433787	7
6094212	10
3172839	10
1782295	10
8833791	10
1056146	7
1464077	10
3166314	10
153280	13
1807008	10
370088	10
1197167	10
153275	10
393571	10
627415	7
1680911	7
1992008	7
93785	7
91640	10
409328	10
5086977	7
1096921	7
944761	10
114199	10
2789031	7
6594255	10
1045691	10
7179353	10
4800843	10
5566703	10
447430	10
6209921	10
48399	10
447416	10
2221466	3
1843517	10
11105811	7
18711	7
1038688	10
5054588	10
91652	10
335951	10
9638248	10
7477708	10
1781184	5
1049620	10
114188	13
8100893	7
1195042	10
9413691	10
3199230	10
9627441	10
5372901	10
1437393	10
91648	10
432640	7
4786712	10
4814592	10
9102099	10
9372170	13
268378	13
1316308	13
2333815	7
7783778	10
1049615	10
2411875	10
11057197	10
1020786	10
3341218	10
511245	7
3187736	10
8635324	10
7151272	10
148090	10
1237431	7
268383	13
1270825	10
237079	10
3010115	10
1492409	7
4417444	7
2333829	10
194601	7
1172813	10
450217	7
3708025	10
3902425	10
450215	7
7305522	10
447438	10
3199252	10
3196552	10
160595	10
392120	7
1060829	10
3242602	7
6154413	10
1217046	10
8635338	10
5086992	10
4114344	7
3380289	10
10027977	10
7588037	10
6997626	10
7305533	10
1749374	10
2794117	10
1198026	10
5496771	7
1667060	10
2159618	10
1168571	10
8988333	10
2428597	10
8607070	10
1910770	12
154790	10
411374	10
9717989	5
6243061	7
440927	10
48355	10
2192880	7
3093040	10
11104325	10
187196	10
5372953	7
1020797	8
4764403	10
237083	10
3420305	9
6647493	7
6946387	10
1353775	10
447460	10
835738	10
3011208	10
237038	10
3390623	10
1066547	10
5349919	5
10027960	10
6677626	7
193907	10
8395659	10
737377	10
4136009	10
4779573	10
2803660	10
440998	10
246763	10
3265685	7
11163364	7
544894	10
4846525	7
2307034	10
440997	10
835746	7
2724596	10
1217006	10
910346	10
9185771	10
542737	7
2873370	10
542736	7
1641012	7
1066532	10
146730	10
1198059	10
1037137	10
2374276	5
3268529	10
4180195	7
955871	5
5099606	10
9842586	10
4061435	10
7343440	7
8995695	5
7119953	7
237057	10
84028	6
6578354	10
9533870	10
1238542	10
1331658	6
1094859	10
9517691	10
2428550	7
2117956	10
7306622	10
3710565	10
2798639	5
6419804	7
3817013	13
737390	7
6597280	12
7890030	5
1097654	7
6710121	6
6945299	10
3171775	10
9337334	10
3642765	10
117533	7
237047	10
48316	7
2043898	7
446375	10
7484238	10
6113016	13
153218	5
511248	13
507902	5
367585	10
48315	7
8637493	10
440969	7
835771	10
729971	10
4493599	5
2803693	10
729975	7
835779	5
4173193	7
5033900	10
440960	10
2809046	7
3011241	10
1832182	10
11279527	10
1066505	10
1911439	10
584291	7
2106173	10
115263	10
2042371	10
4216497	10
1186633	10
2369887	10
835787	12
4027041	10
4445798	5
722289	10
1738109	7
2153892	10
744105	10
7126465	10
1083848	7
1849423	10
22948	4
2159688	7
9855185	7
1056101	7
115247	10
1057236	5
1168509	12
3388907	10
3993645	10
8596412	7
8704368	13
835791	12
194680	7
3483849	5
2735366	10
146725	10
146724	10
3797367	10
507934	10
1048140	7
146726	4
1945840	6
1113647	5
454792	7
8118852	10
22956	8
8249500	10
1173911	10
1674211	10
11057137	10
5248371	10
10204682	10
869342	10
2683750	10
3420381	10
9335905	10
6169707	10
837910	10
4282263	10
77296	10
4206757	7
768978	10
2769855	10
77095	10
3070672	7
7393004	10
922845	10
77091	10
6011803	7
6096333	10
4317548	10
3650771	10
1970423	7
1374373	7
1238376	9
1477934	10
3775882	7
376092	13
142313	13
733943	10
3500813	10
10982995	7
193886	9
462936	7
3948383	10
9204643	10
6980364	10
8571064	10
710534	7
724329	10
9404349	7
982861	7
947159	5
3569672	10
55362	7
981735	7
461486	7
1761557	7
1888599	10
290766	10
46266	9
160	10
3197105	7
77089	10
1646998	10
2769863	10
11161052	10
1113570	10
2967088	10
9855300	10
2219178	5
1042231	13
145172	6
346879	5
145173	6
6416648	7
248836	12
4763298	10
138788	10
1042238	7
11057310	10
8834848	7
512959	10
145168	7
55396	12
138796	10
1855787	10
1337095	10
633044	7
2042184	10
461469	10
726536	10
145180	7
4195384	10
5792991	10
138779	10
346888	3
981753	10
1184374	7
461468	10
4648447	10
138783	10
5194642	10
8975890	10
1868080	5
1716353	7
4073697	10
2175703	13
1677664	10
3859561	7
2876621	7
462962	7
461433	7
3878348	9
113	9
5048847	10
3805497	10
1345148	10
947120	10
1847919	10
3122032	10
868571	7
1276329	10
10624504	10
1030838	7
93901	7
3359444	10
462973	10
6851319	10
607844	10
1171613	7
1299407	6
3790175	10
5792928	10
7733248	10
1720506	10
281301	7
120	6
11161015	10
1638359	10
2876649	10
8684105	10
617361	13
1788150	10
1345125	10
117551	7
1171638	10
2736068	10
3639117	10
1738184	10
443086	7
9334480	10
1298381	7
1298384	10
1100815	10
1789209	10
9962703	12
981711	7
1892920	7
11464353	10
981713	10
2117855	10
3383177	10
633009	10
3933509	7
507874	10
448622	10
1415732	10
1151904	10
1888527	10
4122423	7
4239974	7
7383529	10
1114686	10
10245157	10
7552324	7
2053004	10
1211969	10
668523	10
2255018	10
3073862	7
1905614	10
8635350	10
192363	5
5348641	10
5277012	10
139893	4
2697417	12
5277014	10
1955259	10
132850	7
2150052	10
3819161	10
1187581	7
3905726	10
6676438	10
411317	7
1043392	7
461407	10
11018389	10
1158843	10
978663	13
1239521	7
9961616	5
55312	5
483453	10
864233	10
2806184	10
10910647	13
116461	7
11185371	10
5472183	7
5508588	10
7516407	10
2137965	10
192347	7
2414736	10
1043362	9
3806560	7
885017	10
462980	7
2074015	10
1892953	10
3819165	10
1649536	7
4318641	10
7565030	5
6921988	10
233791	6
4872364	10
8635369	10
9413743	10
4006343	10
3069030	7
116473	4
668529	10
1170543	5
1792240	7
192339	7
955111	7
192333	7
1023539	7
39375	5
4177541	13
192330	7
3867914	7
1621982	10
4875328	7
132827	13
4743072	10
4007841	10
5472123	10
5318982	10
145145	10
1022051	10
145148	10
93996	13
145152	10
8448815	13
1373283	7
2304952	10
447613	10
69064	10
2060221	6
6244882	7
1058222	10
323566	10
612271	7
4187093	12
875780	10
911940	10
4146648	7
3754643	10
885098	10
2060215	10
1043358	7
9710154	10
1038759	10
69072	10
2707997	7
7479046	10
3066187	7
947199	7
132819	7
667024	10
6713536	4
1382962	10
132842	7
43326	6
11104278	10
7251575	10
2181023	7
354410	10
3071743	10
4956628	10
4079390	10
651596	13
3029959	7
534801	7
1031938	7
1477907	10
8976980	10
7208480	10
1277820	10
3370811	7
2039542	5
1022048	10
6678550	10
6516853	10
69057	13
667044	5
1164154	10
8236082	10
3092002	10
4510825	10
451838	10
1817346	10
6555306	10
1503111	7
1123362	10
1088642	10
2740911	10
1749294	7
1020885	10
2632222	10
7590782	7
1346181	10
7084338	10
4094385	5
4137430	10
23925	5
1953074	10
1277929	10
3376615	10
11007376	7
1187614	10
2740906	10
2221588	10
1540961	6
18833	13
3459166	10
1022096	10
3199352	7
939312	10
160694	10
3010263	7
18830	5
9710062	10
8819087	10
3739524	10
1464178	10
1494459	10
3376604	10
132903	10
3499941	7
1093236	13
9541829	10
6199273	10
2962980	10
1816712	7
18860	7
18864	7
5225198	10
1397836	10
4203830	10
503594	12
2772348	7
902088	10
23907	7
2413175	10
23905	5
3398030	10
23904	5
6567761	10
2804688	10
3836	9
2192983	10
4259010	7
18857	7
3214992	10
18858	13
1169955	7
18859	13
5356436	10
18851	6
18850	10
18853	7
7152652	7
1120189	10
444178	10
8545987	10
1172726	12
3027728	15
23916	7
1598119	10
911996	7
1120188	16
11104215	10
48487	7
4980540	10
983957	10
18889	10
450344	10
9670854	10
9380074	12
440813	10
1199279	5
1169906	9
729823	10
2588970	7
10245120	10
1982646	10
3126627	10
1430833	10
1120135	5
18885	10
3100625	10
3677393	10
18882	10
447599	10
1055038	7
490905	5
1179445	10
1216019	13
2872148	5
2609295	9
543729	10
4189281	10
3073938	10
5148550	10
6306891	7
34705	13
3199395	7
1953045	10
2271597	10
18870	7
18871	7
450323	7
4663493	10
1815229	10
6555326	10
2203291	10
3941383	10
2639990	10
440832	13
4237729	6
2945416	9
4189291	10
2772387	10
5346936	12
4018898	7
4394550	10
5443521	10
1428478	10
2152255	10
946138	10
7349235	10
418698	13
3348258	5
1179429	10
5094415	10
4273882	7
83027	7
4283091	7
1599447	10
10630833	10
1266574	10
8579510	10
3026237	10
2152240	10
1487488	7
1993613	10
1503106	10
18895	7
8830563	10
154649	7
4779476	10
17313	7
2820878	7
17310	7
7484127	10
367696	10
8819013	10
77123	10
190708	10
4338001	7
3213091	7
1217114	5
3005199	7
7766324	10
3851564	10
4206844	7
7083293	7
3993575	10
642672	10
292946	10
17316	12
5219356	5
17314	6
8830540	10
2114492	10
5346984	12
17302	7
20892	10
1426433	10
871274	10
3807639	5
880820	10
77135	10
117651	7
7698877	12
3334887	9
84136	10
1217108	10
2940375	10
4805180	13
7675661	10
7304299	5
17308	7
17307	13
7121118	7
1854710	12
17309	7
2541462	6
146623	7
1255983	10
902009	10
542626	10
5945050	10
1782328	10
11234043	5
20886	10
2797040	10
3738000	7
461024	10
9863120	7
9532889	10
4282394	10
3331844	7
2813097	13
3130311	10
573444	10
7412022	10
1216074	10
3738019	3
2639948	7
1968068	7
1493863	10
461014	10
6628284	10
2724474	10
3703979	7
3654073	10
6176116	10
3011337	10
440861	12
835634	10
3214910	10
5271203	10
2660163	7
880808	10
17327	4
1904468	10
6719562	10
939372	10
1027996	7
2782731	10
8412524	10
84100	13
5225134	13
48403	10
4663433	7
500418	10
6310598	10
10639348	10
6618726	10
10982954	10
6556871	10
10982956	7
6283057	10
2324499	10
940014	10
3072821	10
2309156	13
3822635	10
7156588	10
1216092	10
2153795	10
6773312	10
642631	10
6547315	13
4492939	14
3513063	10
1186520	7
4814424	10
370144	6
370145	6
6946424	10
392076	13
392074	10
5222482	10
939349	10
10569523	7
3234502	10
5612158	10
11565490	10
1126446	10
1429525	10
9517594	10
2410462	10
1502047	10
2220043	10
8922544	10
3381671	10
2949730	7
1426428	12
18828	5
18827	10
945993	7
45594	10
160633	10
2587898	10
161764	7
45587	10
3650828	10
1766997	10
1255954	10
1890730	10
2660123	7
3971608	10
3797450	10
6638436	10
2723826	10
940025	10
729875	7
190711	10
1321838	10
3369081	10
6773176	10
7556945	10
2735170	10
285799	7
3192073	10
7080420	10
2993962	10
1818821	10
2631226	10
1092497	7
1993293	10
6169587	10
6675243	7
1321844	10
2017709	7
1945669	10
802671	10
2993957	12
1833919	7
3934479	10
802679	10
2114547	10
5166045	10
1710981	10
10327618	10
1277573	10
6155801	10
5768215	7
1345023	7
2803413	10
947487	12
9939463	7
6137607	10
3175806	10
1095661	7
1424337	5
4106124	10
658932	7
205075	7
1720629	10
5225533	10
6677365	10
5098297	10
1573777	9
651897	7
393824	10
668427	5
679124	10
2488347	7
1042185	7
731962	13
454944	10
2865764	7
11257199	10
7076275	10
461564	7
434602	10
1977429	10
1022345	10
434603	10
1299524	10
322380	10
1421241	12
453054	10
540315	10
11148549	10
491893	10
658954	5
420987	10
6571728	10
120330	7
1042117	7
138427	10
11558318	10
6475859	5
10658303	12
1677798	7
9774695	10
6400844	10
1791077	7
3423300	10
6571742	10
1905927	10
1186391	10
9775727	10
461592	10
4021861	10
9404284	7
1699746	13
8689863	10
10327697	7
420995	10
45392	7
45390	7
6383663	3
2850846	3
45393	12
6740323	10
115591	5
1793202	10
10479103	10
2769970	5
5278413	10
5458754	10
4029884	13
7377547	5
4100702	7
1954416	10
1092436	10
10461127	10
5507394	10
6267845	7
1911622	10
4073790	7
2045821	10
1385620	13
285780	13
55243	10
9373044	10
1374481	10
1567509	7
7484518	10
710415	10
658986	10
1426603	10
4079693	10
2266287	10
3062252	7
5385340	12
4656873	10
6727155	10
11204678	10
405038	10
1179146	10
1204623	10
9961540	16
2494326	10
4493732	10
1030545	12
9717806	10
3055492	10
2436336	10
2039679	10
4184626	10
9381402	10
1431833	10
9170992	10
1171912	10
1603652	10
518588	3
6640528	10
2255394	5
4181559	10
2292075	10
5105458	10
2656903	7
10643177	10
4244021	10
448346	7
448343	10
2055293	7
8128122	10
5751866	7
4758100	10
3564003	7
2712938	10
726468	10
726467	10
418758	7
7378237	10
1970348	5
7853422	10
448357	10
2436357	10
2261786	10
5624913	10
867321	7
2046888	10
4271368	10
808441	10
1237160	10
2010624	10
761942	7
2489463	13
6610802	7
3971379	10
1883080	10
3056510	10
4184645	10
54152	10
447751	10
32632	3
142009	3
6678895	10
2046873	10
495596	7
323462	10
4217763	10
1494821	10
3125041	10
2115920	7
11268080	10
9710009	10
1276029	10
3852961	10
836648	10
4441389	7
867383	7
449821	7
1124700	7
9486568	10
6577113	7
450486	12
6942257	7
1789598	5
1414529	10
450487	12
310993	12
827306	10
4188244	10
668413	12
1277505	10
9934844	10
668409	10
796479	10
978311	10
5372631	10
444108	10
1112781	10
3308033	10
668403	12
8468974	10
2348904	13
5105448	7
2413542	10
5500573	10
1319885	10
1112782	7
4083250	7
1818808	10
6647692	10
2712947	13
18554	13
723159	10
3947535	5
8824049	7
932298	10
1023434	10
1172660	5
7492806	10
1567588	3
11162453	10
7450051	10
1567589	3
667341	7
2609243	5
2968221	10
3499568	13
1374408	10
2787097	10
4181523	7
4217726	10
316361	7
8612094	13
904123	10
1067777	10
1022381	10
1427678	10
701936	10
18544	7
541812	10
160364	10
2089619	7
160362	10
9785383	10
541816	7
1016930	10
2294263	9
6728789	10
152056	12
1422345	16
5496999	10
209021	10
2731457	10
449900	10
4176614	10
6103370	10
11146328	5
1342053	12
10652318	10
4391078	10
9322258	10
447684	10
1103962	10
6638152	10
3196312	7
2872044	13
190673	10
4311781	10
190671	10
4980459	10
3041688	10
534257	10
2731466	10
1038466	10
49664	10
1414435	10
1120259	7
446185	7
4143217	10
2397179	5
1721637	7
9184470	10
6524741	10
142088	7
5180745	10
7818986	7
142097	7
2872012	7
2609164	10
1045896	10
857687	7
983831	13
694049	10
